Variables=X,Y,u,v,M
Zone   N=1141,E=2160,F=FEPOINT,ET=TRIANGLE
972  966  1002  
928  895  934  
932  968  969  
933  932  970  
894  930  932  
970  932  969  
775  814  780  
742  775  738  
742  778  775  
930  890  892  
775  780  744  
853  814  816  
819  780  814  
851  819  814  
890  851  853  
890  856  851  
856  855  819  
820  818  855  
779  746  743  
820  782  818  
820  811  782  
703  705  666  
739  774  776  
705  701  666  
705  738  701  
741  705  703  
742  738  705  
777  742  741  
778  816  775  
744  707  738  
738  707  701  
779  818  782  
745  779  743  
745  780  781  
738  775  744  
781  818  779  
819  781  780  
819  818  781  
930  894  890  
894  893  856  
855  893  857  
819  855  818  
856  893  855  
707  708  669  
666  664  703  
671  667  706  
670  671  710  
670  633  671  
668  669  630  
663  668  629  
701  707  668  
708  743  706  
967  1000  1004  
930  931  968  
964  997  1000  
931  929  967  
926  962  964  
971  1003  1002  
966  971  1002  
970  969  1005  
932  930  968  
1005  1035  1003  
968  1004  969  
1000  1032  1012  
553  578  539  
552  553  539  
552  592  553  
469  509  470  
428  465  427  
272  270  308  
349  312  350  
391  390  349  
347  388  346  
197  159  193  
430  431  428  
546  547  585  
468  505  507  
504  468  507  
545  504  507  
471  465  504  
431  466  468  
466  506  505  
586  585  547  
620  586  581  
620  625  586  
624  664  626  
631  617  592  
364  362  326  
402  364  365  
400  362  364  
286  322  285  
287  286  247  
248  287  247  
288  323  287  
287  323  286  
398  360  361  
363  399  361  
395  422  384  
357  395  355  
396  435  395  
398  396  360  
436  435  396  
355  318  316  
357  355  319  
322  357  319  
360  396  357  
385  423  421  
342  343  383  
356  395  384  
357  396  395  
435  472  460  
474  472  438  
317  342  305  
227  230  269  
228  227  269  
231  228  268  
192  227  228  
153  154  191  
188  149  189  
192  188  227  
154  149  188  
191  154  192  
153  125  154  
188  189  230  
138  110  109  
137  138  109  
172  173  138  
580  541  578  
576  538  577  
537  496  497  
110  138  139  
84  109  110  
132  108  106  
576  577  615  
108  82  106  
148  177  152  
122  148  152  
143  176  180  
220  185  180  
254  259  221  
419  417  455  
220  221  260  
393  388  427  
434  432  427  
465  434  427  
471  469  434  
465  471  434  
470  437  433  
354  352  393  
315  352  354  
320  314  353  
275  237  234  
353  314  315  
283  244  277  
235  195  196  
236  235  196  
276  275  235  
313  275  276  
237  198  234  
166  198  205  
233  273  271  
346  313  309  
347  346  309  
348  347  310  
351  389  347  
388  352  346  
275  234  235  
229  187  224  
230  229  269  
190  187  229  
519  558  559  
251  213  212  
79  104  78  
23  38  37  
51  69  56  
41  51  56  
22  37  21  
54  51  36  
54  69  51  
73  94  70  
71  72  55  
97  121  94  
72  97  73  
72  96  97  
93  74  69  
54  70  69  
120  149  125  
94  120  93  
119  150  120  
98  74  93  
75  57  74  
42  29  28  
41  42  28  
57  58  43  
74  57  56  
75  76  58  
106  82  81  
105  106  81  
131  132  106  
619  616  580  
579  619  580  
618  659  619  
658  659  618  
735  746  771  
698  659  658  
698  694  659  
206  245  211  
137  167  172  
244  283  245  
167  205  206  
172  167  206  
132  131  166  
124  153  126  
105  131  106  
80  105  81  
80  104  105  
283  320  284  
206  244  245  
154  125  149  
188  192  154  
196  158  159  
155  126  153  
159  158  129  
231  193  191  
232  270  272  
274  232  272  
193  231  232  
158  128  129  
126  155  129  
195  157  158  
124  125  153  
100  76  99  
103  129  128  
101  76  100  
104  102  127  
156  130  127  
80  78  104  
78  60  79  
190  151  152  
189  149  150  
190  189  151  
265  264  303  
269  265  293  
229  224  265  
224  264  265  
177  215  187  
215  185  225  
187  215  224  
177  185  215  
456  458  493  
517  479  493  
405  418  379  
420  405  382  
420  418  405  
407  406  442  
420  457  458  
519  518  558  
444  480  462  
556  518  516  
480  501  462  
582  543  559  
543  503  502  
467  466  430  
349  348  312  
391  349  350  
390  348  349  
429  390  391  
392  351  390  
428  389  392  
389  388  347  
500  506  467  
542  506  500  
547  505  506  
586  547  581  
546  548  507  
547  546  505  
585  548  546  
352  313  346  
345  350  311  
345  387  350  
125  98  120  
498  512  539  
460  498  461  
472  512  498  
438  472  436  
498  539  499  
474  512  472  
474  514  512  
398  399  438  
475  440  476  
438  439  474  
400  402  440  
656  616  619  
655  615  616  
77  102  79  
58  77  59  
76  101  77  
58  76  77  
44  43  59  
57  75  58  
101  127  102  
77  101  102  
103  127  101  
103  128  127  
100  103  101  
126  129  103  
124  126  100  
155  191  193  
129  155  159  
153  191  155  
157  156  128  
158  157  128  
195  194  157  
194  156  157  
234  194  195  
166  131  160  
160  131  130  
156  160  130  
194  198  160  
76  75  99  
1  2  3  
4  6  3  
5  4  2  
10  9  4  
4  5  10  
4  9  6  
11  10  5  
19  32  17  
11  19  10  
6  13  7  
2  4  3  
9  13  6  
66  62  85  
6  7  3  
18  13  9  
17  18  9  
30  25  18  
16  8  13  
49  46  34  
17  33  18  
32  33  17  
20  34  19  
46  48  32  
48  45  33  
32  48  33  
19  34  32  
49  63  46  
87  95  71  
64  87  71  
64  88  87  
87  88  113  
52  47  64  
55  52  71  
40  47  52  
61  48  65  
64  61  65  
30  33  45  
89  114  88  
39  24  40  
53  38  55  
73  53  55  
54  37  53  
23  24  39  
13  8  7  
25  16  13  
31  25  30  
45  31  30  
47  40  31  
40  24  26  
15  8  16  
11  20  19  
66  85  90  
88  65  89  
48  46  62  
49  35  50  
68  91  67  
115  114  89  
145  115  116  
145  181  144  
26  25  40  
14  26  24  
15  16  26  
18  33  30  
10  17  9  
10  19  17  
65  88  64  
61  45  48  
47  61  64  
47  45  61  
71  52  64  
40  25  31  
48  66  65  
34  20  35  
49  34  35  
46  32  34  
25  13  18  
67  50  68  
111  86  91  
63  49  67  
16  25  26  
118  91  92  
116  112  141  
67  49  50  
85  63  86  
62  66  48  
63  62  46  
63  85  62  
176  144  181  
89  65  66  
90  116  115  
91  68  92  
111  91  118  
111  112  86  
72  73  55  
95  72  71  
96  123  97  
150  119  121  
189  150  151  
149  120  150  
41  56  42  
36  41  27  
36  51  41  
70  93  69  
73  70  54  
94  93  70  
53  73  54  
119  120  94  
74  56  69  
117  142  147  
114  143  113  
90  115  89  
66  90  89  
85  112  90  
144  143  114  
214  176  181  
214  220  180  
113  95  87  
144  176  143  
115  144  114  
115  145  144  
122  95  113  
187  152  177  
151  150  121  
45  47  31  
96  72  95  
55  40  52  
37  22  23  
53  37  38  
36  21  37  
26  14  15  
55  39  40  
23  12  24  
217  216  178  
38  39  55  
36  37  54  
23  39  38  
12  23  22  
12  14  24  
111  141  112  
86  67  91  
85  86  112  
63  67  86  
118  140  111  
117  118  92  
140  141  111  
117  147  118  
175  141  140  
184  183  175  
140  147  175  
223  262  222  
184  223  222  
216  255  223  
182  219  221  
145  182  181  
146  183  182  
222  262  258  
182  221  181  
184  222  183  
258  292  254  
21  36  27  
217  179  218  
256  217  218  
178  184  147  
255  216  217  
255  261  223  
27  41  28  
331  295  296  
146  116  141  
218  257  256  
56  57  42  
333  374  375  
29  43  44  
43  42  57  
59  43  58  
29  42  43  
475  474  439  
440  475  439  
476  514  475  
515  514  476  
552  512  514  
555  552  514  
592  578  553  
415  452  453  
417  415  453  
377  414  415  
297  329  292  
334  300  337  
258  262  297  
526  525  567  
564  523  526  
488  454  491  
489  488  528  
451  454  488  
416  409  446  
486  485  524  
450  486  487  
450  449  486  
484  483  447  
408  409  403  
483  491  454  
450  484  447  
487  526  523  
454  416  446  
452  414  451  
413  376  378  
409  408  447  
449  411  448  
408  412  447  
372  408  403  
375  412  408  
333  375  372  
374  411  375  
524  563  566  
79  102  104  
59  79  60  
59  77  79  
44  59  60  
99  125  124  
100  99  124  
75  74  98  
411  374  410  
445  448  410  
412  375  411  
1141  1140  1139  
1126  1135  1125  
1130  1126  1121  
1134  1135  1126  
1136  1134  1130  
1140  1135  1134  
1134  1139  1140  
1126  1125  1115  
1136  1137  1139  
1115  1101  1110  
1133  1137  1136  
1030  1032  1000  
998  1030  997  
1059  1032  1030  
1031  1059  1030  
999  1031  998  
1029  1058  1031  
1028  1029  999  
1058  1080  1059  
1057  1058  1029  
1057  1078  1058  
1080  1082  1060  
1094  1093  1108  
1060  1066  1042  
1059  1060  1032  
1082  1066  1060  
1058  1078  1079  
1111  1119  1123  
1097  1096  1112  
1113  1098  1112  
1079  1078  1094  
1080  1079  1097  
1080  1058  1079  
1090  1077  1074  
1118  1108  1117  
1094  1096  1079  
1093  1094  1078  
1109  1119  1111  
1108  1109  1094  
1108  1118  1109  
1106  1108  1093  
1118  1119  1109  
1097  1079  1096  
1057  1077  1078  
1128  1129  1119  
1064  1084  1085  
1061  1064  1083  
1037  1036  1064  
1033  1037  1061  
1034  1003  1035  
1036  1034  1062  
1036  1006  1034  
1124  1130  1120  
1122  1124  1112  
1111  1122  1112  
1123  1132  1131  
1133  1136  1130  
1114  1100  1101  
1099  1110  1095  
1124  1120  1113  
1121  1115  1110  
1085  1100  1083  
1115  1125  1114  
1101  1115  1114  
1121  1126  1115  
1110  1120  1121  
1095  1110  1101  
1099  1082  1098  
1110  1099  1113  
1081  1084  1063  
1134  1136  1139  
1120  1130  1121  
1124  1133  1130  
1007  1037  1033  
1035  1062  1034  
1084  1095  1101  
1062  1084  1064  
1036  1062  1064  
1035  1042  1063  
1062  1035  1063  
1098  1113  1099  
1080  1098  1082  
1097  1112  1098  
1131  1133  1124  
1126  1130  1134  
1122  1131  1124  
1138  1137  1133  
1064  1061  1037  
1111  1112  1096  
1109  1111  1096  
1123  1122  1111  
1129  1123  1119  
1131  1138  1133  
1123  1131  1122  
1132  1138  1131  
1007  1033  1001  
1129  1132  1123  
973  1007  1001  
965  973  1001  
972  1006  973  
935  972  936  
1002  1006  972  
1094  1109  1096  
1127  1118  1117  
1128  1119  1118  
1030  1000  997  
1080  1060  1059  
1012  1004  1000  
1042  1012  1032  
1042  1035  1012  
1060  1042  1032  
1099  1081  1082  
1081  1095  1084  
1082  1081  1066  
1099  1095  1081  
1035  1004  1012  
1063  1084  1062  
1066  1063  1042  
1066  1081  1063  
1113  1120  1110  
1080  1097  1098  
1112  1124  1113  
1085  1083  1064  
1101  1085  1084  
1101  1100  1085  
1005  969  1004  
1035  1005  1004  
1003  971  1005  
895  928  888  
933  934  895  
894  933  893  
894  932  933  
934  966  928  
893  933  895  
970  971  934  
965  936  973  
936  927  897  
928  966  935  
965  927  936  
897  927  887  
928  935  896  
896  935  897  
